molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL2348961,FC(F)(F)c1ccccc1Sc1ccc2nnc(-c3ccccc3)n2n1,5.5,0,FC(F)(F)c1ccccc1Sc1ccc2nnc(-c3ccccc3)n2n1,372.37500000000006,4.961300000000002,0,5
CHEMBL2348960,FC(F)(F)c1ccc(Sc2ccc3nnc(-c4ccccc4)n3n2)cc1,5.23,0,FC(F)(F)c1ccc(Sc2ccc3nnc(-c4ccccc4)n3n2)cc1,372.375,4.961300000000003,0,5
CHEMBL2348957,FC(F)(F)c1cccc(Sc2ccc3nnc(C4CCOCC4)n3n2)c1,5.27,0,FC(F)(F)c1cccc(Sc2ccc3nnc(C4CCOCC4)n3n2)c1,380.3950000000002,4.188300000000003,0,6
CHEMBL2346687,FC(F)(F)c1cccc(Sc2ccc3nnc(C4CCCC4)n3n2)c1,5.81,0,FC(F)(F)c1cccc(Sc2ccc3nnc(C4CCCC4)n3n2)c1,364.3960000000002,4.951900000000003,0,5
CHEMBL2348956,FC(F)(F)c1cccc(Sc2ccc3nnc(C4CC4)n3n2)c1,6.0,1,FC(F)(F)c1cccc(Sc2ccc3nnc(C4CC4)n3n2)c1,336.3420000000001,4.171700000000002,0,5
CHEMBL2348955,Fc1ccc(-c2nnc3ccc(Sc4cccc(C(F)(F)F)c4)nn23)cc1,6.17,1,Fc1ccc(-c2nnc3ccc(Sc4cccc(C(F)(F)F)c4)nn23)cc1,390.36500000000007,5.100400000000002,0,5
CHEMBL2348954,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cccc(N5CCNCC5)c4)n3n2)c1,6.5,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cccc(N5CCNCC5)c4)n3n2)c1,456.49700000000024,4.370900000000003,1,7
CHEMBL2348953,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cccc(Cl)c4)n3n2)c1,6.58,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cccc(Cl)c4)n3n2)c1,406.82000000000005,5.614700000000003,0,5
CHEMBL2348952,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4ccccc4Cl)n3n2)c1,5.48,0,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4ccccc4Cl)n3n2)c1,406.82000000000005,5.614700000000003,0,5
CHEMBL2348951,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4ccncc4)n3n2)c1,6.07,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4ccncc4)n3n2)c1,373.36300000000006,4.356300000000003,0,6
CHEMBL2348950,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cccnc4)n3n2)c1,6.68,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cccnc4)n3n2)c1,373.36300000000006,4.356300000000003,0,6
CHEMBL2348949,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4ccccn4)n3n2)c1,6.79,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4ccccn4)n3n2)c1,373.36300000000006,4.356300000000003,0,6
CHEMBL2348948,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4sccc4Br)n3n2)c1,6.21,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4sccc4Br)n3n2)c1,457.30000000000007,5.785300000000002,0,6
CHEMBL2348947,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cscn4)n3n2)c1,6.85,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cscn4)n3n2)c1,379.39200000000005,4.417800000000002,0,7
CHEMBL2348946,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4nccs4)n3n2)c1,7.06,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4nccs4)n3n2)c1,379.39200000000005,4.4178000000000015,0,7
CHEMBL2348945,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cncs4)n3n2)c1,7.13,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cncs4)n3n2)c1,379.39200000000005,4.4178000000000015,0,7
CHEMBL2348944,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4ccn[nH]4)n3n2)c1,7.28,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4ccn[nH]4)n3n2)c1,362.34000000000003,3.684400000000002,1,6
CHEMBL2348943,COC(=O)C(C)Sc1ccc2ncc(-c3cccs3)n2n1,7.12,1,COC(=O)C(C)Sc1ccc2ncc(-c3cccs3)n2n1,319.411,3.1114000000000015,0,7
CHEMBL2348942,FC(F)(F)c1cccc(Sc2cn3c(-c4cccs4)cnc3cn2)c1,5.47,0,FC(F)(F)c1cccc(Sc2cn3c(-c4cccs4)cnc3cn2)c1,377.41600000000005,5.627800000000002,0,5
CHEMBL2348941,FC(F)(F)c1cccc(Sc2ccc3ncc(-c4cccs4)n3c2)c1,5.38,0,FC(F)(F)c1cccc(Sc2ccc3ncc(-c4cccs4)n3c2)c1,376.42800000000005,6.232800000000004,0,4
CHEMBL2348940,FC(F)(F)c1cccc(Sc2ccc3cnc(-c4cccs4)n3n2)c1,4.97,0,FC(F)(F)c1cccc(Sc2ccc3cnc(-c4cccs4)n3n2)c1,377.41600000000005,5.627800000000003,0,5
CHEMBL2348939,FC(F)(F)c1cccc(Sc2ccc3ncc(-c4cccs4)n3n2)c1,7.0,1,FC(F)(F)c1cccc(Sc2ccc3ncc(-c4cccs4)n3n2)c1,377.41600000000005,5.627800000000003,0,5
CHEMBL2348938,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cccs4)n3n2)c1,7.12,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4cccs4)n3n2)c1,378.40400000000005,5.022800000000003,0,6
CHEMBL2348936,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4ccccc4)n3n2)c1,6.62,1,FC(F)(F)c1cccc(Sc2ccc3nnc(-c4ccccc4)n3n2)c1,372.37500000000006,4.961300000000003,0,5
CHEMBL2348937,COC(=O)C(C)Sc1ccc2nnc(-c3cccs3)n2n1,6.27,1,COC(=O)C(C)Sc1ccc2nnc(-c3cccs3)n2n1,320.399,2.5064,0,8
CHEMBL2397014,COc1cc(N2CCOCC2)ccc1Nc1ncc(F)c(Nc2ccccc2NS(C)(=O)=O)n1,8.290000000000001,1,COc1cc(N2CCOCC2)ccc1Nc1ncc(F)c(Nc2ccccc2NS(C)(=O)=O)n1,488.5450000000002,3.319600000000001,3,9
CHEMBL2397013,CS(=O)(=O)O.O=C1Nc2ccc(-c3cccnc3)cc2/C1=C/c1ccc[nH]1,7.66,1,O=C1Nc2ccc(-c3cccnc3)cc2/C1=C/c1ccc[nH]1,287.322,3.5694000000000017,2,2
CHEMBL406821,Cc1cncc2cccc(S(=O)(=O)N3CCCNC[C@@H]3C)c12,6.61,1,Cc1cncc2cccc(S(=O)(=O)N3CCCNC[C@@H]3C)c12,319.43,1.9157199999999999,1,4
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,7.547499999999999,1,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,398.48200000000014,3.3349400000000013,3,3
CHEMBL2403364,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCOCC1)C3)C(=O)N2C,6.82,1,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCOCC1)C3)C(=O)N2C,422.4850000000003,2.3506,1,4
CHEMBL2403377,CC(=O)N1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(C#N)cc43)cc2C1,8.15,1,CC(=O)N1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(C#N)cc43)cc2C1,332.3630000000001,2.2836800000000004,2,3
CHEMBL2403376,CC(=O)N1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(C(F)(F)F)cc43)cc2C1,7.51,1,CC(=O)N1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(C(F)(F)F)cc43)cc2C1,375.3500000000001,3.4308000000000014,2,2
CHEMBL2403375,CC(=O)N1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(OC(C)C)cc43)cc2C1,8.4,1,CC(=O)N1CCc2[nH]c(/C=C3\C(=O)Nc4ccc(OC(C)C)cc43)cc2C1,365.43300000000016,3.199200000000002,2,3
CHEMBL2403374,CC(=O)Nc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCOCC1)C3)C(=O)N2,8.4,1,CC(=O)Nc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCOCC1)C3)C(=O)N2,435.48400000000026,2.2760999999999996,3,4
CHEMBL2403371,COc1ccc2c(c1)/C(=C/c1[nH]c3c(c1Cl)CN(C(C)=O)CC3)C(=O)N2,8.1,1,COc1ccc2c(c1)/C(=C/c1[nH]c3c(c1Cl)CN(C(C)=O)CC3)C(=O)N2,371.8240000000002,3.0740000000000007,2,3
CHEMBL2403370,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCOCC1)C3)C(=O)N2,8.52,1,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCOCC1)C3)C(=O)N2,408.45800000000025,2.3262999999999994,2,4
CHEMBL2403369,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCN(C)CC1)C3)C(=O)N2,8.05,1,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCN(C)CC1)C3)C(=O)N2,421.50100000000026,2.2414999999999994,2,4
CHEMBL2403368,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)c1cnoc1C)C3)C(=O)N2,8.15,1,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)c1cnoc1C)C3)C(=O)N2,404.42600000000016,3.0109200000000005,2,5
CHEMBL2403367,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(C)=O)C3)C(=O)N2,7.85,1,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(C)=O)C3)C(=O)N2,337.3790000000001,2.4205999999999994,2,3
CHEMBL2403366,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)CCN)C3)C(=O)N2,7.96,1,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)CCN)C3)C(=O)N2,366.42100000000016,1.7494999999999994,3,4
CHEMBL2403365,COc1ccc2c(c1)/C(=C/c1[nH]c(C)c(C(=O)NCCCN)c1C)C(=O)N2,7.34,1,COc1ccc2c(c1)/C(=C/c1[nH]c(C)c(C(=O)NCCCN)c1C)C(=O)N2,368.4370000000002,2.2114399999999996,4,4
CHEMBL2436979,COc1cc(-c2cnc3[nH]c(=O)n(-c4ccc5[nH]ccc5c4)c3n2)cc(OC)c1OC,5.53,0,COc1cc(-c2cnc3[nH]c(=O)n(-c4ccc5[nH]ccc5c4)c3n2)cc(OC)c1OC,417.42500000000024,3.2829000000000015,2,7
CHEMBL2436981,Nc1ccc(-c2cnc3[nH]cc(-c4ccc5[nH]ccc5c4)c3c2)cn1,7.34,1,Nc1ccc(-c2cnc3[nH]cc(-c4ccc5[nH]ccc5c4)c3c2)cn1,325.3750000000001,4.355400000000002,3,3
CHEMBL2436980,COc1cc(-c2cnc3[nH]cc(-c4ccc5[nH]ccc5c4)c3c2)cc(OC)c1OC,7.46,1,COc1cc(-c2cnc3[nH]cc(-c4ccc5[nH]ccc5c4)c3c2)cc(OC)c1OC,399.4500000000002,5.404000000000004,2,4
CHEMBL2436978,CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5ccc6[nH]ccc6c5)c4c3)cc2)CC1,7.96,1,CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5ccc6[nH]ccc6c5)c4c3)cc2)CC1,421.5480000000002,5.125600000000004,2,3
CHEMBL2436982,COc1cc(-c2cnc3[nH]cc(-c4ccc(N)nc4)c3c2)cc(OC)c1OC,8.3,1,COc1cc(-c2cnc3[nH]cc(-c4ccc(N)nc4)c3c2)cc(OC)c1OC,376.41600000000017,3.8999000000000015,2,6
CHEMBL2441273,CCc1ccc2nc(Nc3cc(Cc4ccccc4)nc(N[C@H]4CC[C@H](O)CC4)n3)sc2c1,6.4,1,CCc1ccc2nc(Nc3cc(Cc4ccccc4)nc(N[C@H]4CC[C@H](O)CC4)n3)sc2c1,459.61900000000026,5.698500000000005,3,7
CHEMBL3122117,CNc1nc(Nc2cnn([C@H]3CCN(C4COC4)C[C@@H]3F)c2Cl)ncc1C(F)(F)F,7.725,1,CNc1nc(Nc2cnn([C@H]3CCN(C4COC4)C[C@@H]3F)c2Cl)ncc1C(F)(F)F,449.84000000000003,3.114300000000002,2,8
CHEMBL3122116,CNc1nc(Nc2cn([C@H]3CCN(C4COC4)C[C@H]3F)nc2C)ncc1C(F)(F)F,7.85,1,CNc1nc(Nc2cn([C@H]3CCN(C4COC4)C[C@H]3F)nc2C)ncc1C(F)(F)F,429.422,2.7693200000000004,2,8
CHEMBL3122122,CNc1nc(Nc2cnn(C3CCN(C4COC4)CC3)c2C)ncc1C(F)(F)F,7.7,1,CNc1nc(Nc2cnn(C3CCN(C4COC4)CC3)c2C)ncc1C(F)(F)F,411.4320000000001,2.821320000000001,2,8
CHEMBL3122121,CNc1nc(Nc2cnn(C3CCOCC3)c2C)ncc1C(F)(F)F,7.96,1,CNc1nc(Nc2cnn(C3CCOCC3)c2C)ncc1C(F)(F)F,356.3519999999999,3.1371200000000012,2,7
CHEMBL3122120,CNc1nc(Nc2cnn(C3COC3)c2C)ncc1C(F)(F)F,7.54,1,CNc1nc(Nc2cnn(C3COC3)c2C)ncc1C(F)(F)F,328.29799999999994,2.3569199999999997,2,7
CHEMBL3122118,CNc1nc(Nc2cnn(C3(C#N)CC3)c2Cl)ncc1C(F)(F)F,7.66,1,CNc1nc(Nc2cnn(C3(C#N)CC3)c2Cl)ncc1C(F)(F)F,357.727,3.1432800000000007,2,7
CHEMBL3122115,CNc1nc(Nc2cn(C3(C#N)CC3)nc2C)ncc1C(F)(F)F,7.52,1,CNc1nc(Nc2cn(C3(C#N)CC3)nc2C)ncc1C(F)(F)F,337.30899999999997,2.798300000000001,2,7
CHEMBL3122114,CNc1nc(Nc2cnn(C(C)(C)C#N)c2C)ncc1C(F)(F)F,8.3,1,CNc1nc(Nc2cnn(C(C)(C)C#N)c2C)ncc1C(F)(F)F,339.325,3.0443000000000016,2,7
CHEMBL3122113,CNc1nc(Nc2cn(C(C)(C)C#N)nc2C)ncc1C(F)(F)F,8.52,1,CNc1nc(Nc2cn(C(C)(C)C#N)nc2C)ncc1C(F)(F)F,339.325,3.0443000000000016,2,7
CHEMBL3122112,CNc1nc(Nc2cn(C(C)(C)C(=O)NCC(F)(F)F)nc2C)ncc1C(F)(F)F,7.28,1,CNc1nc(Nc2cn(C(C)(C)C(=O)NCC(F)(F)F)nc2C)ncc1C(F)(F)F,439.36400000000003,3.1992200000000013,3,7
CHEMBL3122111,CNc1nc(Nc2cn(C(C)(C)C(=O)NC(C)C)nc2C)ncc1C(F)(F)F,6.85,1,CNc1nc(Nc2cn(C(C)(C)C(=O)NC(C)C)nc2C)ncc1C(F)(F)F,399.42100000000005,3.045320000000001,3,7
CHEMBL3122110,CCNC(=O)C(C)(C)n1cc(Nc2ncc(C(F)(F)F)c(NC)n2)c(C)n1,7.0,1,CCNC(=O)C(C)(C)n1cc(Nc2ncc(C(F)(F)F)c(NC)n2)c(C)n1,385.39400000000006,2.6568200000000006,3,7
CHEMBL3122109,CNC(=O)C(C)(C)n1cc(Nc2ncc(C(F)(F)F)c(NC)n2)c(C)n1,7.44,1,CNC(=O)C(C)(C)n1cc(Nc2ncc(C(F)(F)F)c(NC)n2)c(C)n1,371.3670000000001,2.2667199999999994,3,7
CHEMBL3122108,CNc1nc(Nc2cnn3c2C(C)OCC3)ncc1C(F)(F)F,7.38,1,CNc1nc(Nc2cnn3c2C(C)OCC3)ncc1C(F)(F)F,328.29799999999994,2.5684000000000005,2,7
CHEMBL3122107,CNc1nc(Nc2cnn3c2C(C)O[C@@H](C)C3)ncc1C(F)(F)F,7.31,1,CNc1nc(Nc2cnn3c2C(C)O[C@@H](C)C3)ncc1C(F)(F)F,342.325,2.956900000000001,2,7
CHEMBL3122106,CNc1nc(Nc2cnn3c2COCC3)ncc1C(F)(F)F,7.75,1,CNc1nc(Nc2cnn3c2COCC3)ncc1C(F)(F)F,314.2709999999999,2.0073999999999996,2,7
CHEMBL3122105,CNc1nc(Nc2cnn3c2COC(C)(C)C3)ncc1C(F)(F)F,7.7,1,CNc1nc(Nc2cnn3c2COC(C)(C)C3)ncc1C(F)(F)F,342.32499999999993,2.7860000000000014,2,7
CHEMBL3326137,COc1ccc(OC)c(Oc2ccc3nnc(-c4ccccc4)n3n2)c1,6.195,1,COc1ccc(OC)c(Oc2ccc3nnc(-c4ccccc4)n3n2)c1,348.362,3.600800000000002,0,7
CHEMBL3326134,Cn1cc(-c2nnc3ccc(Sc4cc(Cl)ccc4Cl)nn23)cn1,6.09,1,Cn1cc(-c2nnc3ccc(Sc4cc(Cl)ccc4Cl)nn23)cn1,377.26000000000005,3.982800000000002,0,7
CHEMBL3326133,COc1ccc(Cl)cc1Sc1ccc2nnc(-c3cnn(C)c3)n2n1,6.86,1,COc1ccc(Cl)cc1Sc1ccc2nnc(-c3cnn(C)c3)n2n1,372.8410000000001,3.338000000000002,0,8
CHEMBL3326129,COc1ccc(OC)c(Sc2ccc3nnc(-c4cn(C)nc4C)n3n2)c1,6.195,1,COc1ccc(OC)c(Sc2ccc3nnc(-c4cn(C)nc4C)n3n2)c1,382.4490000000001,3.001620000000001,0,9
CHEMBL3326128,COc1ccc(OC)c(Sc2ccc3nnc(-c4cnn(C)c4)n3n2)c1,6.800000000000001,1,COc1ccc(OC)c(Sc2ccc3nnc(-c4cnn(C)c4)n3n2)c1,368.4220000000001,2.6932,0,9
CHEMBL3326126,COc1ccc(OC)c(Sc2ccc3nnc(-c4cncs4)n3n2)c1,6.6,1,COc1ccc(OC)c(Sc2ccc3nnc(-c4cncs4)n3n2)c1,371.44700000000006,3.4162000000000017,0,9
CHEMBL3326125,COc1ccc(OC)c(Sc2ccc3nnc(-c4ccsn4)n3n2)c1,6.59,1,COc1ccc(OC)c(Sc2ccc3nnc(-c4ccsn4)n3n2)c1,371.44700000000006,3.4162000000000017,0,9
CHEMBL3326124,COc1ccc(OC)c(Sc2ccc3nnc(-c4ccon4)n3n2)c1,5.725,0,COc1ccc(OC)c(Sc2ccc3nnc(-c4ccon4)n3n2)c1,355.3790000000001,2.9477,0,9
CHEMBL3326119,COc1cncc(-c2nnc3ccc(Sc4cc(OC)ccc4OC)nn23)c1,6.77,1,COc1cncc(-c2nnc3ccc(Sc4cc(OC)ccc4OC)nn23)c1,395.44400000000013,3.3633000000000015,0,9
CHEMBL3326116,COc1ccc(OC)c(Sc2ccc3nnc(-c4cccnc4)n3n2)c1,6.375,1,COc1ccc(OC)c(Sc2ccc3nnc(-c4cccnc4)n3n2)c1,365.41800000000006,3.354700000000001,0,8
CHEMBL3326115,COc1ccc(OC)c(Sc2ccc3nnc(-c4ccccn4)n3n2)c1,6.09,1,COc1ccc(OC)c(Sc2ccc3nnc(-c4ccccn4)n3n2)c1,365.41800000000006,3.354700000000002,0,8
CHEMBL3326153,COc1ccc(OC)c(Sc2ccn3nc(C)c(-c4cnn(C)c4)c3n2)c1,6.54,1,COc1ccc(OC)c(Sc2ccn3nc(C)c(-c4cnn(C)c4)c3n2)c1,381.4610000000001,3.606620000000002,0,8
CHEMBL3326152,COc1ccc(OC)c(Sc2ccc3nc(C)c(-c4cnn(C)c4)n3n2)c1,6.485,1,COc1ccc(OC)c(Sc2ccc3nc(C)c(-c4cnn(C)c4)n3n2)c1,381.46100000000007,3.606620000000002,0,8
CHEMBL3326151,COc1ccc(OC)c(Sc2ccc3ncc(-c4cnn(C)c4)n3c2)c1,5.94,0,COc1ccc(OC)c(Sc2ccc3ncc(-c4cnn(C)c4)n3c2)c1,366.4460000000001,3.903200000000002,0,7
CHEMBL3326150,COc1ccc(OC)c(Sc2ccc3ncn(-c4cnn(C)c4)c3n2)c1,5.705,0,COc1ccc(OC)c(Sc2ccc3ncn(-c4cnn(C)c4)c3n2)c1,367.4340000000001,3.322400000000001,0,8
CHEMBL3326149,COc1ccc(OC)c(Sc2ccc3nnn(-c4cnn(C)c4)c3n2)c1,5.78,0,COc1ccc(OC)c(Sc2ccc3nnn(-c4cnn(C)c4)c3n2)c1,368.4220000000001,2.7174000000000005,0,9
CHEMBL3326148,COc1ccc(OC)c(Sc2ccn3ncc(-c4cnn(C)c4)c3n2)c1,6.75,1,COc1ccc(OC)c(Sc2ccn3ncc(-c4cnn(C)c4)c3n2)c1,367.4340000000001,3.2982000000000014,0,8
CHEMBL3326147,COc1ccc(OC)c(Sc2ccc3ncc(-c4cnn(C)c4)n3n2)c1,6.78,1,COc1ccc(OC)c(Sc2ccc3ncc(-c4cnn(C)c4)n3n2)c1,367.4340000000001,3.2982000000000014,0,8
CHEMBL3326146,COc1ccc(OC)c(Sc2ccc3nnc(-c4cnn(C)c4)n3c2)c1,5.83,0,COc1ccc(OC)c(Sc2ccc3nnc(-c4cnn(C)c4)n3c2)c1,367.4340000000001,3.2982000000000014,0,8
CHEMBL3326145,COc1ccc(OC)c(Sc2cc(C)c3nnc(-c4cnn(C)c4)n3n2)c1,4.5,0,COc1ccc(OC)c(Sc2cc(C)c3nnc(-c4cnn(C)c4)n3n2)c1,382.44900000000007,3.001620000000001,0,9
CHEMBL3326144,COc1ccc(OC)c(Sc2nn3c(-c4cnn(C)c4)nnc3cc2C)c1,4.5,0,COc1ccc(OC)c(Sc2nn3c(-c4cnn(C)c4)nnc3cc2C)c1,382.4490000000001,3.001620000000001,0,9
CHEMBL3326143,COc1ccc(OC)c(N(C)c2ccc3nnc(-c4cnn(C)c4)n3n2)c1,4.66,0,COc1ccc(OC)c(N(C)c2ccc3nnc(-c4cnn(C)c4)n3n2)c1,365.39700000000005,2.3099,0,9
CHEMBL3326142,COc1ccc(OC)c(C(F)(F)c2ccc3nnc(-c4cnn(C)c4)n3n2)c1,6.12,1,COc1ccc(OC)c(C(F)(F)c2ccc3nnc(-c4cnn(C)c4)n3n2)c1,386.3620000000001,2.6821,0,8
CHEMBL3326141,COc1ccc(OC)c(C(=O)c2ccc3nnc(-c4cnn(C)c4)n3n2)c1,5.92,0,COc1ccc(OC)c(C(=O)c2ccc3nnc(-c4cnn(C)c4)n3n2)c1,364.365,1.773,0,9
CHEMBL3326140,COc1ccc(OC)c(C(O)c2ccc3nnc(-c4cnn(C)c4)n3n2)c1,5.04,0,COc1ccc(OC)c(C(O)c2ccc3nnc(-c4cnn(C)c4)n3n2)c1,366.3810000000001,1.6236999999999997,1,9
CHEMBL3326139,COc1ccc(OC)c(Cc2ccc3nnc(-c4cnn(C)c4)n3n2)c1,5.21,0,COc1ccc(OC)c(Cc2ccc3nnc(-c4cnn(C)c4)n3n2)c1,350.382,2.1327999999999996,0,8
CHEMBL3326138,COc1ccc(OC)c(Oc2ccc3nnc(-c4cnn(C)c4)n3n2)c1,6.26,1,COc1ccc(OC)c(Oc2ccc3nnc(-c4cnn(C)c4)n3n2)c1,352.35400000000004,2.3343,0,9
CHEMBL1982880,COc1ccc(OC)c(Nc2ccc3nnc(-c4ccccc4)n3n2)c1,4.65,0,COc1ccc(OC)c(Nc2ccc3nnc(-c4ccccc4)n3n2)c1,347.37800000000004,3.552100000000001,1,7
CHEMBL3326136,COc1cc(Sc2ccc3nnc(-c4cnn(C)c4)n3n2)c(OC)nn1,4.9,0,COc1cc(Sc2ccc3nnc(-c4cnn(C)c4)n3n2)c(OC)nn1,370.3980000000001,1.4831999999999994,0,11
CHEMBL3326135,COc1ccc(C(C)C)cc1Sc1ccc2nnc(-c3cnn(C)c3)n2n1,5.87,0,COc1ccc(C(C)C)cc1Sc1ccc2nnc(-c3cnn(C)c3)n2n1,380.4770000000001,3.8080000000000025,0,8
CHEMBL3326131,COc1cccc(Sc2ccc3nnc(-c4ccccc4)n3n2)c1,5.68,0,COc1cccc(Sc2ccc3nnc(-c4ccccc4)n3n2)c1,334.404,3.951100000000003,0,6
CHEMBL3326130,COc1ccccc1Sc1ccc2nnc(-c3ccccc3)n2n1,5.97,0,COc1ccccc1Sc1ccc2nnc(-c3ccccc3)n2n1,334.404,3.951100000000003,0,6
CHEMBL3326123,COc1ccc(OC)c(Sc2ccc3nnc(Cc4cnn(C)c4)n3n2)c1,4.5,0,COc1ccc(OC)c(Sc2ccc3nnc(Cc4cnn(C)c4)n3n2)c1,382.4490000000001,2.617,0,9
CHEMBL3326122,COc1ccc(OC)c(Sc2ccc3nnc(C4CCN(C)C4)n3n2)c1,4.9,0,COc1ccc(OC)c(Sc2ccc3nnc(C4CCN(C)C4)n3n2)c1,371.4660000000002,2.7118,0,8
CHEMBL3326121,COc1ccc(OC)c(Sc2ccc3nnc(C4CCOC4)n3n2)c1,5.6,0,COc1ccc(OC)c(Sc2ccc3nnc(C4CCOC4)n3n2)c1,358.4230000000002,2.7966000000000006,0,8
CHEMBL3326120,COc1ccc(OC)c(Sc2ccc3nnc(C4CC4)n3n2)c1,5.64,0,COc1ccc(OC)c(Sc2ccc3nnc(C4CC4)n3n2)c1,328.3970000000001,3.1701000000000006,0,7
CHEMBL3326118,COc1ccc(OC)c(Sc2ccc3nnc(-c4cnccn4)n3n2)c1,6.06,1,COc1ccc(OC)c(Sc2ccc3nnc(-c4cnccn4)n3n2)c1,366.40600000000006,2.7497,0,9
CHEMBL3326117,COc1ccc(OC)c(Sc2ccc3nnc(-c4ccncc4)n3n2)c1,6.46,1,COc1ccc(OC)c(Sc2ccc3nnc(-c4ccncc4)n3n2)c1,365.41800000000006,3.354700000000001,0,8
CHEMBL3335328,O=C1Nc2ccc(Cl)cc2/C1=C\c1cc(F)c(O)c(F)c1,6.58,1,O=C1Nc2ccc(Cl)cc2/C1=C\c1cc(F)c(O)c(F)c1,307.683,3.8165000000000004,2,2
CHEMBL2206014,O=C1Nc2ccc(Cl)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,7.82,1,O=C1Nc2ccc(Cl)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,429.49500000000006,5.063300000000002,2,2
CHEMBL3335329,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccc(O)cc1,4.92,0,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccc(O)cc1,271.703,3.5383000000000013,2,2
CHEMBL3335330,COc1cc(/C=C2/C(=O)Nc3ccc(Cl)cc32)ccc1OCCN1CCOCC1,6.79,1,COc1cc(/C=C2/C(=O)Nc3ccc(Cl)cc32)ccc1OCCN1CCOCC1,414.88900000000035,3.5523000000000025,1,5
CHEMBL3335331,CN(C)CCOc1ccc(/C=C2/C(=O)Nc3ccc(Cl)cc32)cc1,6.33,1,CN(C)CCOc1ccc(/C=C2/C(=O)Nc3ccc(Cl)cc32)cc1,342.8260000000001,3.773100000000002,1,3
CHEMBL3335332,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccccc1,5.0,0,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccccc1,255.704,3.8327000000000018,1,1
CHEMBL3335333,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccc(OCCN2CCOCC2)cc1,6.69,1,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccc(OCCN2CCOCC2)cc1,384.8630000000003,3.543700000000002,1,4
