molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL5401116,COC(=O)[C@@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)C(C)O,5.22,0,COC(=O)[C@@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)C(C)O,360.3950000000001,0.6349999999999998,3,8
CHEMBL5405680,COC(=O)[C@@H](CC(C)C)NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,5.87,0,COC(=O)[C@@H](CC(C)C)NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,372.45000000000005,2.3003,2,7
CHEMBL5428794,COC(=O)[C@H](CC(C)C)NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,5.39,0,COC(=O)[C@H](CC(C)C)NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,372.45000000000005,2.3003,2,7
CHEMBL5426735,CC(C)C[C@H](CF)NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,5.81,0,CC(C)C[C@H](CF)NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,346.4310000000001,3.096800000000001,2,5
CHEMBL5438412,CC(C)C[C@@H](CF)NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,5.2,0,CC(C)C[C@@H](CF)NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,346.4310000000001,3.096800000000001,2,5
CHEMBL5417207,O=C1NC(NC2C3CC4CC(C3)CC2C4)=N/C1=C\c1ccc2ncsc2c1,5.32,0,O=C1NC(NC2C3CC4CC(C3)CC2C4)=N/C1=C\c1ccc2ncsc2c1,378.50100000000003,3.537300000000002,2,5
CHEMBL5428651,O=C1NC(N[C@H]2C3CC4CC2C[C@](O)(C4)C3)=N/C1=C\c1ccc2ncsc2c1,5.27,0,O=C1NC(N[C@H]2C3CC4CC2C[C@](O)(C4)C3)=N/C1=C\c1ccc2ncsc2c1,394.50000000000006,2.6522000000000006,3,6
CHEMBL5417890,COC(=O)C1(NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)C2CC3CC(C2)CC1C3,6.18,1,COC(=O)C1(NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)C2CC3CC(C2)CC1C3,436.5370000000003,3.0805000000000016,2,7
CHEMBL5400230,O=C1NC(NC23CC4CC(CC2C4)C3)=N/C1=C\c1ccc2ncsc2c1,6.07,1,O=C1NC(NC23CC4CC(CC2C4)C3)=N/C1=C\c1ccc2ncsc2c1,364.47400000000005,3.2913000000000014,2,5
CHEMBL5435495,C[C@]12CC3CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C1)C[C@@](C)(C3)C2,5.55,0,C[C@]12CC3CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C1)C[C@@](C)(C3)C2,406.5550000000003,4.461600000000003,2,5
CHEMBL5405059,O=C1NC(NC23CC4CC(CC(O)(C4)C2)C3)=N/C1=C\c1ccc2ncsc2c1,6.5,1,O=C1NC(NC23CC4CC(CC(O)(C4)C2)C3)=N/C1=C\c1ccc2ncsc2c1,394.50000000000006,2.7963000000000005,3,6
CHEMBL5417147,COC12CC3CC(CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C3)C1)C2,6.34,1,COC12CC3CC(CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C3)C1)C2,408.5270000000002,3.450400000000002,2,6
CHEMBL5438158,O=C1NC(NC23CC4CC(CC(F)(C4)C2)C3)=N/C1=C\c1ccc2ncsc2c1,6.77,1,O=C1NC(NC23CC4CC(CC(F)(C4)C2)C3)=N/C1=C\c1ccc2ncsc2c1,396.49100000000004,3.773500000000002,2,5
CHEMBL5422486,O=C1NC(NC23CC4(F)CC(F)(CC(F)(C4)C2)C3)=N/C1=C\c1ccc2ncsc2c1,7.03,1,O=C1NC(NC23CC4(F)CC(F)(CC(F)(C4)C2)C3)=N/C1=C\c1ccc2ncsc2c1,432.4710000000001,3.9577000000000027,2,5
CHEMBL5412101,CC(=O)OC12CC3CC(CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C3)C1)C2,5.61,0,CC(=O)OC12CC3CC(CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C3)C1)C2,436.5370000000002,3.3671000000000015,2,7
CHEMBL5421442,CC(C)(C)NC(=O)OC12CC3CC(CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C3)C1)C2,5.75,0,CC(C)(C)NC(=O)OC12CC3CC(CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C3)C1)C2,493.63300000000027,4.328700000000003,3,7
CHEMBL5422654,CC(=O)NC12CC3CC(C1)CC(NC1=N/C(=C\c4ccc5ncsc5c4)C(=O)N1)(C3)C2,6.18,1,CC(=O)NC12CC3CC(C1)CC(NC1=N/C(=C\c4ccc5ncsc5c4)C(=O)N1)(C3)C2,435.55300000000017,2.940100000000001,3,6
CHEMBL5418722,O=C1NC(NC23CC4CC(CC(NC(=O)C5CC5)(C4)C2)C3)=N/C1=C\c1ccc2ncsc2c1,6.44,1,O=C1NC(NC23CC4CC(CC(NC(=O)C5CC5)(C4)C2)C3)=N/C1=C\c1ccc2ncsc2c1,461.59100000000024,3.3302000000000014,3,6
CHEMBL5409574,CS(=O)(=O)NC12CC3CC(CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C3)C1)C2,6.29,1,CS(=O)(=O)NC12CC3CC(CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C3)C1)C2,471.6080000000003,2.3532,3,7
CHEMBL5412565,CN(C)C12CC3CC(CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C3)C1)C2,5.88,0,CN(C)C12CC3CC(CC(NC4=N/C(=C\c5ccc6ncsc6c5)C(=O)N4)(C3)C1)C2,421.5700000000002,3.3656000000000015,2,6
CHEMBL5405969,O=C1NC(NCc2ccccc2)=N/C1=C\c1ccc2ncsc2c1,5.67,0,O=C1NC(NCc2ccccc2)=N/C1=C\c1ccc2ncsc2c1,334.40400000000005,2.9128000000000007,2,5
CHEMBL5430415,O=C1NC(NCc2ccccc2C(F)(F)F)=N/C1=C\c1ccc2ncsc2c1,5.16,0,O=C1NC(NCc2ccccc2C(F)(F)F)=N/C1=C\c1ccc2ncsc2c1,402.40100000000007,3.931600000000002,2,5
CHEMBL5429404,O=C1NC(N[C@H]2c3ccccc3C[C@@H]2O)=N/C1=C\c1ccc2ncsc2c1,6.37,1,O=C1NC(N[C@H]2c3ccccc3C[C@@H]2O)=N/C1=C\c1ccc2ncsc2c1,376.44100000000003,2.3709,3,6
CHEMBL5404544,O=C1NC(N[C@@H](CO)c2ccccc2)=N/C1=C\c1ccc2ncsc2c1,6.19,1,O=C1NC(N[C@@H](CO)c2ccccc2)=N/C1=C\c1ccc2ncsc2c1,364.43000000000006,2.4462,3,6
CHEMBL5429783,O=C1NC(N[C@H](CO)c2ccccc2)=N/C1=C\c1ccc2ncsc2c1,5.8,0,O=C1NC(N[C@H](CO)c2ccccc2)=N/C1=C\c1ccc2ncsc2c1,364.43000000000006,2.4462,3,6
CHEMBL5435490,O=C1NC(N[C@@H](CO)Cc2ccccc2)=N/C1=C\c1ccc2ncsc2c1,5.56,0,O=C1NC(N[C@@H](CO)Cc2ccccc2)=N/C1=C\c1ccc2ncsc2c1,378.4570000000001,2.3162000000000003,3,6
CHEMBL5428132,O=C1NC(NC[C@@H](O)c2ccccc2)=N/C1=C\c1ccc2ncsc2c1,5.58,0,O=C1NC(NC[C@@H](O)c2ccccc2)=N/C1=C\c1ccc2ncsc2c1,364.43000000000006,2.4462,3,6
CHEMBL5398512,O=C1NC(NCC(O)Cc2ccccc2)=N/C1=C\c1ccc2ncsc2c1,5.32,0,O=C1NC(NCC(O)Cc2ccccc2)=N/C1=C\c1ccc2ncsc2c1,378.4570000000001,2.3162000000000003,3,6
CHEMBL5414635,CO[C@@H]1Cc2ccccc2[C@H]1NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,5.9,0,CO[C@@H]1Cc2ccccc2[C@H]1NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,390.4680000000001,3.0250000000000012,2,6
CHEMBL5439392,COC[C@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,5.29,0,COC[C@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,378.4570000000001,3.1003000000000016,2,6
CHEMBL5401217,COC[C@@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,5.25,0,COC[C@@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,378.4570000000001,3.1003000000000016,2,6
CHEMBL5411626,CC(C)(C)OC[C@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,5.0,0,CC(C)(C)OC[C@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,420.5380000000001,4.269000000000003,2,6
CHEMBL5406461,COCC(Cc1ccccc1)NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,5.37,0,COCC(Cc1ccccc1)NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,392.4840000000001,2.970300000000001,2,6
CHEMBL5424074,COC(CNC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,5.37,0,COC(CNC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,378.4570000000001,3.1003000000000016,2,6
CHEMBL5421200,COC(CNC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)Cc1ccccc1,5.81,0,COC(CNC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)Cc1ccccc1,392.48400000000015,2.9703000000000017,2,6
CHEMBL5404644,O=C1NC(NC(CF)c2ccccc2)=N/C1=C\c1ccc2ncsc2c1,6.02,1,O=C1NC(NC(CF)c2ccccc2)=N/C1=C\c1ccc2ncsc2c1,366.4210000000001,3.4234000000000018,2,5
CHEMBL5438728,Cl.Cl.NCC(NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,6.21,1,NCC(NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,363.4460000000001,2.4126000000000003,3,6
CHEMBL5406081,Cl.Cl.NC[C@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,5.95,0,NC[C@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,363.4460000000001,2.4126000000000003,3,6
CHEMBL5441121,Cl.Cl.NC[C@@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,6.99,1,NC[C@@H](NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,363.4460000000001,2.4126000000000003,3,6
CHEMBL5439276,CNCC(NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1.Cl.Cl,6.64,1,CNCC(NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,377.47300000000007,2.6733000000000002,3,6
CHEMBL5438852,CN(C)CC(NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,5.17,0,CN(C)CC(NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1)c1ccccc1,391.5000000000001,3.015500000000001,2,6
CHEMBL5406568,O=C1NC(NCc2ccccn2)=N/C1=C\c1ccc2ncsc2c1,5.08,0,O=C1NC(NCc2ccccn2)=N/C1=C\c1ccc2ncsc2c1,335.39200000000005,2.3077999999999994,2,6
CHEMBL5395707,O=C1NC(NCc2cccnc2)=N/C1=C\c1ccc2ncsc2c1,5.55,0,O=C1NC(NCc2cccnc2)=N/C1=C\c1ccc2ncsc2c1,335.39200000000005,2.3077999999999994,2,6
CHEMBL5434728,O=C1NC(NCc2ccncc2)=N/C1=C\c1ccc2ncsc2c1,5.49,0,O=C1NC(NCc2ccncc2)=N/C1=C\c1ccc2ncsc2c1,335.39200000000005,2.3077999999999994,2,6
CHEMBL5401073,O=C1NC(NCCc2ccccn2)=N/C1=C\c1ccc2ncsc2c1,5.43,0,O=C1NC(NCCc2ccccn2)=N/C1=C\c1ccc2ncsc2c1,349.4190000000001,2.3503,2,6
CHEMBL5422096,Cc1cnc(CNC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)cn1,5.04,0,Cc1cnc(CNC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)cn1,350.4070000000001,2.01122,2,7
CHEMBL5439185,Cc1ccc(CNC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)o1,5.55,0,Cc1ccc(CNC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)o1,338.3920000000001,2.8142200000000006,2,6
CHEMBL5398474,O=C1NC(NCCCn2ccnc2)=N/C1=C\c1ccc2ncsc2c1,5.21,0,O=C1NC(NCCCn2ccnc2)=N/C1=C\c1ccc2ncsc2c1,352.4230000000001,1.9993999999999998,2,7
CHEMBL5434349,Cc1csc(CNC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)n1,5.67,0,Cc1csc(CNC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)n1,355.4480000000001,2.67772,2,7
CHEMBL5417975,O=C1NC(NCc2nc3ccccc3s2)=N/C1=C\c1ccc2ncsc2c1,5.04,0,O=C1NC(NCc2nc3ccccc3s2)=N/C1=C\c1ccc2ncsc2c1,391.4810000000001,3.5225000000000017,2,7
CHEMBL5432464,CC(C)(C)OC(=O)N1CCC(CNC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)CC1,5.28,0,CC(C)(C)OC(=O)N1CCC(CNC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)CC1,441.5570000000002,3.359700000000002,2,7
CHEMBL5418020,O=C1NC(Nc2ccccc2)=N/C1=C\c1ccc2ncsc2c1,5.65,0,O=C1NC(Nc2ccccc2)=N/C1=C\c1ccc2ncsc2c1,320.377,3.235100000000002,2,5
CHEMBL5409693,O=C1NC(Nc2cccc(OC(F)F)c2)=N/C1=C\c1ccc2ncsc2c1,5.43,0,O=C1NC(Nc2cccc(OC(F)F)c2)=N/C1=C\c1ccc2ncsc2c1,386.38300000000004,3.836500000000002,2,6
CHEMBL5433644,CC(=O)N1CCc2ccc(NC3=N/C(=C\c4ccc5ncsc5c4)C(=O)N3)cc21,5.74,0,CC(=O)N1CCc2ccc(NC3=N/C(=C\c4ccc5ncsc5c4)C(=O)N3)cc21,403.4670000000001,3.144100000000001,2,6
CHEMBL5394513,Cn1ncc2cccc(NC3=N/C(=C\c4ccc5ncsc5c4)C(=O)N3)c21,5.43,0,Cn1ncc2cccc(NC3=N/C(=C\c4ccc5ncsc5c4)C(=O)N3)c21,374.4290000000001,3.1218000000000012,2,7
CHEMBL5397343,CN1CCN(c2ccc(NC3=N/C(=C\c4ccc5ncsc5c4)C(=O)N3)cc2)CC1,6.0,1,CN1CCN(c2ccc(NC3=N/C(=C\c4ccc5ncsc5c4)C(=O)N3)cc2)CC1,418.5260000000001,2.986900000000001,2,7
CHEMBL5179655,CN1CCN(c2ccc(NC3=N/C(=C\c4ccc5c(c4)OCO5)C(=O)N3)cc2)CC1,5.92,0,CN1CCN(c2ccc(NC3=N/C(=C\c4ccc5c(c4)OCO5)C(=O)N3)cc2)CC1,405.4580000000002,2.1058999999999997,2,7
CHEMBL5414801,CN1CCN(c2ccc(NC3=N/C(=C\c4ccc5c(c4)OCCO5)C(=O)N3)cc2)CC1,6.92,1,CN1CCN(c2ccc(NC3=N/C(=C\c4ccc5c(c4)OCCO5)C(=O)N3)cc2)CC1,419.48500000000024,2.1483999999999996,2,7
CHEMBL5416942,COc1ccc(/C=C2\N=C(Nc3ccc(N4CCN(C)CC4)cc3)NC2=O)cc1O,6.7,1,COc1ccc(/C=C2\N=C(Nc3ccc(N4CCN(C)CC4)cc3)NC2=O)cc1O,407.47400000000016,2.0913999999999997,3,7
CHEMBL5417527,O=C1NC(Nc2ccccn2)=N/C1=C\c1ccc2ncsc2c1,5.78,0,O=C1NC(Nc2ccccn2)=N/C1=C\c1ccc2ncsc2c1,321.365,2.6301000000000005,2,6
CHEMBL5413447,COc1nc(C)ccc1NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,5.05,0,COc1nc(C)ccc1NC1=N/C(=C\c2ccc3ncsc3c2)C(=O)N1,365.41800000000006,2.947120000000001,2,7
CHEMBL5409992,O=C1NC(Nc2ncccn2)=N/C1=C\c1ccc2ncsc2c1,5.11,0,O=C1NC(Nc2ncccn2)=N/C1=C\c1ccc2ncsc2c1,322.35300000000007,2.0250999999999992,2,7
CHEMBL5407276,O=C1NC(Nc2cncnc2)=N/C1=C\c1ccc2ncsc2c1,5.52,0,O=C1NC(Nc2cncnc2)=N/C1=C\c1ccc2ncsc2c1,322.353,2.0250999999999992,2,7
CHEMBL5407057,CN1CCN(c2ncc(NC3=N/C(=C\c4ccc5ncsc5c4)C(=O)N3)cn2)CC1,5.93,0,CN1CCN(c2ncc(NC3=N/C(=C\c4ccc5ncsc5c4)C(=O)N3)cn2)CC1,420.5020000000002,1.7768999999999997,2,9
CHEMBL5426807,CN1CCN(c2cnc(NC3=N/C(=C\c4ccc5ncsc5c4)C(=O)N3)cn2)CC1,5.38,0,CN1CCN(c2cnc(NC3=N/C(=C\c4ccc5ncsc5c4)C(=O)N3)cn2)CC1,420.5020000000002,1.7768999999999997,2,9
CHEMBL5407529,Cn1ccc(NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)n1,5.59,0,Cn1ccc(NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)n1,324.3690000000001,1.9685999999999995,2,7
CHEMBL5424295,O=C1NC(Nc2nncs2)=N/C1=C\c1ccc2ncsc2c1,5.21,0,O=C1NC(Nc2nncs2)=N/C1=C\c1ccc2ncsc2c1,328.38200000000006,2.0866,2,8
CHEMBL5412372,O=C1NC(NC2COC2)=N/C1=C\c1ccc2ncsc2c1,5.23,0,O=C1NC(NC2COC2)=N/C1=C\c1ccc2ncsc2c1,300.343,1.1114000000000002,2,6
CHEMBL5424363,O=C1NC(N[C@H]2CCOC2)=N/C1=C\c1ccc2ncsc2c1,5.18,0,O=C1NC(N[C@H]2CCOC2)=N/C1=C\c1ccc2ncsc2c1,314.37,1.5014999999999998,2,6
CHEMBL5397281,O=C1NC(N[C@@H]2CCCOC2)=N/C1=C\c1ccc2ncsc2c1,5.04,0,O=C1NC(N[C@@H]2CCCOC2)=N/C1=C\c1ccc2ncsc2c1,328.39700000000005,1.8915999999999997,2,6
CHEMBL5436147,CC1(C)CCC(NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)CO1,5.32,0,CC1(C)CCC(NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)CO1,356.45100000000014,2.6702000000000004,2,6
CHEMBL5424272,O=C1NC(NC2CCCCOC2)=N/C1=C\c1ccc2ncsc2c1,5.56,0,O=C1NC(NC2CCCCOC2)=N/C1=C\c1ccc2ncsc2c1,342.42400000000004,2.2817,2,6
CHEMBL5405233,O=C1NC(NC2CCCSC2)=N/C1=C\c1ccc2ncsc2c1,5.14,0,O=C1NC(NC2CCCSC2)=N/C1=C\c1ccc2ncsc2c1,344.46500000000003,2.608200000000001,2,6
CHEMBL5423406,CC1(NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)CCNC1=O,5.2,0,CC1(NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)CCNC1=O,341.3960000000001,0.9911999999999996,3,6
CHEMBL5429707,CN1CC[C@@](C)(NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)C1=O,5.76,0,CN1CC[C@@](C)(NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)C1=O,355.4230000000001,1.3334,2,6
CHEMBL5433242,O=C1CC[C@H](NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)CN1,5.09,0,O=C1CC[C@H](NC2=N/C(=C\c3ccc4ncsc4c3)C(=O)N2)CN1,341.39600000000013,0.9912000000000003,3,6
CHEMBL5394929,COc1ccc(-c2ocnc2C(=O)NCCCNC(=O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1I,9.32,1,COc1ccc(-c2ocnc2C(=O)NCCCNC(=O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1I,633.5270000000003,5.805300000000006,3,6
CHEMBL5394559,COc1c(F)cc(-c2ocnc2C(=O)NCCCNC(=O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1F,9.02,1,COc1c(F)cc(-c2ocnc2C(=O)NCCCNC(=O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1F,543.6110000000003,5.4789000000000065,3,6
CHEMBL5424793,COc1ccc(-c2ocnc2C(=O)NCCCCNC(=O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1Cl,9.09,1,COc1ccc(-c2ocnc2C(=O)NCCCCNC(=O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1Cl,556.1030000000002,6.244200000000007,3,6
CHEMBL5417641,COc1ccc(-c2ocnc2C(=O)NCCCCNC(=O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1F,9.21,1,COc1ccc(-c2ocnc2C(=O)NCCCCNC(=O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1F,539.6480000000003,5.729900000000007,3,6
CHEMBL5419215,COc1ccc(-c2ocnc2C(=O)NCCCn2cc(CNC(=O)CCc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)nn2)cc1Cl,9.57,1,COc1ccc(-c2ocnc2C(=O)NCCCn2cc(CNC(=O)CCc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)nn2)cc1Cl,651.2080000000001,5.964800000000007,3,9
CHEMBL5422975,COc1ccc(-c2ocnc2C(=O)NCCCCNC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1Cl,9.08,1,COc1ccc(-c2ocnc2C(=O)NCCCCNC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1Cl,584.1570000000003,6.563200000000008,3,6
CHEMBL5409743,COc1ccc(-c2ocnc2C(=O)NCCCCNC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1F,9.11,1,COc1ccc(-c2ocnc2C(=O)NCCCCNC(=O)CCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1F,567.7020000000003,6.048900000000008,3,6
CHEMBL5399975,COc1ccc(-c2ocnc2C(=O)NCCCn2cc(CNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)nn2)cc1Cl,9.12,1,COc1ccc(-c2ocnc2C(=O)NCCCn2cc(CNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)nn2)cc1Cl,649.192,6.045400000000007,3,9
CHEMBL5407410,COc1ccc(-c2ocnc2C(=O)NCCCNC(=O)/C=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1Cl,9.39,1,COc1ccc(-c2ocnc2C(=O)NCCCNC(=O)/C=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1Cl,568.1140000000003,6.253700000000007,3,6
CHEMBL5396715,N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(N[C@H]2CCCN(C(=O)C3CC3)C2)n1,4.93,0,N#CCc1cnc(-c2ccc3ccccc3c2)n1-c1ccnc(N[C@H]2CCCN(C(=O)C3CC3)C2)n1,477.57200000000034,4.361480000000003,1,7
CHEMBL5429577,CCOC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,5.31,0,CCOC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,569.493,4.726900000000004,1,8
CHEMBL5403678,NC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,5.41,0,NC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,540.4550000000003,3.6491000000000025,2,7
CHEMBL5411160,CCOC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,6.71,1,CCOC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,569.493,4.726900000000004,1,8
CHEMBL5398642,NC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,6.33,1,NC(=O)C1Cc2nc(-c3ccc(Cl)c(Cl)c3)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,540.4550000000003,3.6491000000000025,2,7
CHEMBL5436023,CCOC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,5.65,0,CCOC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,550.6630000000002,4.573300000000003,1,8
CHEMBL5423620,CNC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,5.75,0,CNC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,535.6520000000003,3.7562000000000024,2,7
CHEMBL5401511,CCOC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,5.9,0,CCOC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,550.6630000000002,4.573300000000003,1,8
CHEMBL5424946,CNC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,5.78,0,CNC(=O)C1Cc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N[C@@H]4CCCN(C(=O)C5CC5)C4)n3)c2C1,535.6520000000003,3.7562000000000024,2,7
CHEMBL5421699,COc1cc2c(cc1O)CCn1c-2c(-c2ccc(O)c(O)c2)c2c3cc(O)c(OC)cc3oc(=O)c21,5.52,0,COc1cc2c(cc1O)CCn1c-2c(-c2ccc(O)c(O)c2)c2c3cc(O)c(OC)cc3oc(=O)c21,487.4640000000003,4.477400000000004,4,9
CHEMBL4778541,CC(C)(C)c1ccc(C(=O)Nc2cn3cc(-n4ccnc4)ccc3n2)cc1.Cl.Cl,6.08,1,CC(C)(C)c1ccc(C(=O)Nc2cn3cc(-n4ccnc4)ccc3n2)cc1,359.43300000000005,4.0698000000000025,1,5
