molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3975329,CC(C)Oc1cc2c(-c3cc(N4CCC(F)(F)C4)ncn3)n[nH]c2cc1F,8.21,1,CC(C)Oc1cc2c(-c3cc(N4CCC(F)(F)C4)ncn3)n[nH]c2cc1F,377.36999999999995,3.7916000000000016,1,5
CHEMBL3892022,CC(C)Oc1cc2c(-c3cc(N4CC[S+]([O-])CC4)ncn3)n[nH]c2cc1F,8.21,1,CC(C)Oc1cc2c(-c3cc(N4CC[S+]([O-])CC4)ncn3)n[nH]c2cc1F,389.456,2.5149,1,6
CHEMBL3966843,CC(C)Oc1cc2c(-c3cc(N4CCc5oncc5C4)ncn3)n[nH]c2cc1F,8.01,1,CC(C)Oc1cc2c(-c3cc(N4CCc5oncc5C4)ncn3)n[nH]c2cc1F,394.41,3.496900000000001,1,7
CHEMBL3968354,CC(C)Oc1cc2c(-c3cc(N4C5CCC4COC5)ncn3)n[nH]c2cc1F,7.74,1,CC(C)Oc1cc2c(-c3cc(N4C5CCC4COC5)ncn3)n[nH]c2cc1F,383.427,3.3138000000000014,1,6
CHEMBL3897235,COCC1CN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CCO1,8.54,1,COCC1CN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CCO1,401.4420000000002,2.7978000000000014,1,7
CHEMBL3973695,CC(C)Oc1cc2c(-c3cc(N4CCC(n5cccn5)C4)ncn3)n[nH]c2cc1F,8.21,1,CC(C)Oc1cc2c(-c3cc(N4CCC(n5cccn5)C4)ncn3)n[nH]c2cc1F,407.4530000000001,3.594100000000002,1,7
CHEMBL3934301,Cc1nc2c(o1)CCN(c1cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn1)C2,8.19,1,Cc1nc2c(o1)CCN(c1cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn1)C2,408.4370000000002,3.805320000000002,1,7
CHEMBL3911871,CC(C)Oc1cc2c(-c3cc(N4CCOC(C)(C)C4)ncn3)n[nH]c2cc1F,8.21,1,CC(C)Oc1cc2c(-c3cc(N4CCOC(C)(C)C4)ncn3)n[nH]c2cc1F,385.44300000000004,3.5614000000000017,1,6
CHEMBL3939844,CC(C)Oc1cc2c(-c3cc(N4CCC(F)(C#N)CC4)ncn3)n[nH]c2cc1F,7.75,1,CC(C)Oc1cc2c(-c3cc(N4CCC(F)(C#N)CC4)ncn3)n[nH]c2cc1F,398.4170000000001,3.7782800000000023,1,6
CHEMBL3924286,CO[C@H]1CN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)C[C@@H]1O,8.11,1,CO[C@H]1CN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)C[C@@H]1O,387.41500000000013,2.1421000000000006,2,7
CHEMBL3948602,CC(C)Oc1cc2c(-c3cc(N4C[C@H](O)[C@@H](N(C)C)C4)ncn3)n[nH]c2cc1F,8.1,1,CC(C)Oc1cc2c(-c3cc(N4C[C@H](O)[C@@H](N(C)C)C4)ncn3)n[nH]c2cc1F,400.4580000000001,2.0572999999999997,2,7
CHEMBL3930912,CC(C)Oc1cc2c(-c3cc(N4CCS(=O)(=O)CC4)ncn3)n[nH]c2cc1F,7.62,1,CC(C)Oc1cc2c(-c3cc(N4CCS(=O)(=O)CC4)ncn3)n[nH]c2cc1F,405.4550000000001,2.181,1,7
CHEMBL3958420,CC(C)Oc1cc2c(-c3cc(N4CCC(F)(CO)CC4)ncn3)n[nH]c2cc1F,8.64,1,CC(C)Oc1cc2c(-c3cc(N4CCC(F)(CO)CC4)ncn3)n[nH]c2cc1F,403.43300000000005,3.2470000000000008,2,6
CHEMBL3917046,CCOC(=O)N1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,8.21,1,CCOC(=O)N1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,428.46800000000025,3.2247000000000012,1,7
CHEMBL3986785,CC(C)Oc1cc2c(-c3cc(N4CC[C@H](N(C)C)C4)ncn3)n[nH]c2cc1F,8.15,1,CC(C)Oc1cc2c(-c3cc(N4CC[C@H](N(C)C)C4)ncn3)n[nH]c2cc1F,384.45900000000006,3.086500000000001,1,6
CHEMBL3926035,CC(C)Oc1cc2c(-c3cc(N4CCN(CCCO)CC4)ncn3)n[nH]c2cc1F,8.51,1,CC(C)Oc1cc2c(-c3cc(N4CCN(CCCO)CC4)ncn3)n[nH]c2cc1F,414.48500000000007,2.4505999999999997,2,7
CHEMBL4113347,CC(C)Oc1cc2c(-c3cc(N4[C@H](C)COC[C@H]4C)ncn3)n[nH]c2cc1F,7.21,1,CC(C)Oc1cc2c(-c3cc(N4[C@H](C)COC[C@H]4C)ncn3)n[nH]c2cc1F,385.44300000000004,3.559800000000002,1,6
CHEMBL3946153,CC(C)Oc1cc2c(-c3cc(N4[C@H](C)COC[C@@H]4C)ncn3)n[nH]c2cc1F,8.27,1,CC(C)Oc1cc2c(-c3cc(N4[C@H](C)COC[C@@H]4C)ncn3)n[nH]c2cc1F,385.44300000000004,3.559800000000002,1,6
CHEMBL3940460,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCn5ncnc5C4)ncn3)c2c1,7.7,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCn5ncnc5C4)ncn3)c2c1,406.45000000000016,2.0453,1,9
CHEMBL4108202,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC[C@H]4C)ncn3)c2c1,7.7,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC[C@H]4C)ncn3)c2c1,383.45200000000017,2.6587000000000014,1,7
CHEMBL3950303,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@@H](CF)C4)ncn3)c2c1,8.57,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@@H](CF)C4)ncn3)c2c1,385.44300000000015,3.229400000000002,1,6
CHEMBL3922591,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCCC(F)(F)C4)ncn3)c2c1,8.55,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCCC(F)(F)C4)ncn3)c2c1,403.43300000000016,3.669100000000002,1,6
CHEMBL3984978,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC(C(F)(F)F)C4)ncn3)c2c1,8.07,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC(C(F)(F)F)C4)ncn3)c2c1,437.42200000000014,3.201100000000002,1,7
CHEMBL3890121,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@H](CO)C4)ncn3)c2c1,8.22,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@H](CO)C4)ncn3)c2c1,383.45200000000017,2.2522,2,7
CHEMBL3980002,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@@H](CO)C4)ncn3)c2c1,8.44,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@@H](CO)C4)ncn3)c2c1,383.45200000000017,2.2522,2,7
CHEMBL3909835,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC(F)(F)C4)ncn3)c2c1,7.9,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC(F)(F)C4)ncn3)c2c1,389.4060000000001,3.2790000000000017,1,6
CHEMBL3908720,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C)C(=O)C4)ncn3)c2c1,7.96,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C)C(=O)C4)ncn3)c2c1,396.4510000000002,1.7119999999999997,1,7
CHEMBL3933137,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC(OC)C4)ncn3)c2c1,8.25,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC(OC)C4)ncn3)c2c1,369.4250000000001,2.2686,1,7
CHEMBL3896174,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,8.39,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,408.50600000000026,2.718000000000001,1,7
CHEMBL3924185,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](F)[C@@H](F)C4)ncn3)c2c1,8.1,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](F)[C@@H](F)C4)ncn3)c2c1,389.40600000000006,2.929800000000001,1,6
CHEMBL3920769,COCC1CN(c2cc(-c3n[nH]c4ccc(O[C@@H](C)COC)cc34)ncn2)CCO1,8.44,1,COCC1CN(c2cc(-c3n[nH]c4ccc(O[C@@H](C)COC)cc34)ncn2)CCO1,413.47800000000024,2.2852000000000006,1,8
CHEMBL3954935,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC(F)(F)C4)ncn3)c2c1,8.12,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC(F)(F)C4)ncn3)c2c1,375.3790000000001,2.8889000000000014,1,6
CHEMBL3985716,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4[C@H](C)COC[C@@H]4C)ncn3)c2c1,8.13,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4[C@H](C)COC[C@@H]4C)ncn3)c2c1,397.4790000000002,3.047200000000002,1,7
CHEMBL3953703,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC[C@@H]4C)ncn3)c2c1,8.22,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC[C@@H]4C)ncn3)c2c1,383.45200000000017,2.6587000000000014,1,7
CHEMBL3914466,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCc5oc(C)nc5C4)ncn3)c2c1,8.08,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCc5oc(C)nc5C4)ncn3)c2c1,420.47300000000024,3.292720000000002,1,8
CHEMBL3951097,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC(C)(C)C4)ncn3)c2c1,8.28,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC(C)(C)C4)ncn3)c2c1,397.4790000000002,3.0488000000000017,1,7
CHEMBL3963980,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC(F)(F)CC4)ncn3)c2c1,8.1,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC(F)(F)CC4)ncn3)c2c1,403.43300000000016,3.669100000000002,1,6
CHEMBL3933018,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCN5C(=O)OCC5C4)ncn3)c2c1,8.06,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCN5C(=O)OCC5C4)ncn3)c2c1,424.46100000000024,2.0744,1,8
CHEMBL3893444,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](OC)[C@@H](O)C4)ncn3)c2c1,7.7,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](OC)[C@@H](O)C4)ncn3)c2c1,399.45100000000014,1.6294999999999997,2,8
CHEMBL3962458,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](O)[C@@H](N(C)C)C4)ncn3)c2c1,8.18,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](O)[C@@H](N(C)C)C4)ncn3)c2c1,412.49400000000014,1.5447000000000002,2,8
CHEMBL3964216,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC5(CC4)CNC(=O)CO5)ncn3)c2c1,8.46,1,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC5(CC4)CNC(=O)CO5)ncn3)c2c1,452.5150000000003,1.9189999999999998,2,8
CHEMBL3942557,N#Cc1cc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)ccn1,6.47,1,N#Cc1cc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)ccn1,383.4150000000001,2.7901800000000003,1,7
CHEMBL3932528,c1nc(-c2n[nH]c3ccc(-c4ccc5ncnn5c4)cc23)cc(N2CCOCC2)n1,6.71,1,c1nc(-c2n[nH]c3ccc(-c4ccc5ncnn5c4)cc23)cc(N2CCOCC2)n1,398.43000000000023,2.5662000000000003,1,8
CHEMBL3940938,c1cc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)ccn1,7.01,1,c1cc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)ccn1,358.405,2.9185000000000008,1,6
CHEMBL3925427,Cc1noc(C)c1-c1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,7.31,1,Cc1noc(C)c1-c1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,376.4200000000002,3.1283400000000015,1,7
CHEMBL3949695,c1ncc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,7.39,1,c1ncc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,359.39300000000003,2.3134999999999994,1,7
CHEMBL3898450,N#Cc1ccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cc1,6.82,1,N#Cc1ccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cc1,382.4270000000001,3.3951800000000016,1,6
CHEMBL3926502,N#Cc1cccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)c1,7.09,1,N#Cc1cccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)c1,382.42700000000013,3.3951800000000016,1,6
CHEMBL3903928,CCN(CC)C(=O)c1ccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cc1,6.22,1,CCN(CC)C(=O)c1ccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cc1,456.5500000000003,4.005500000000002,1,6
CHEMBL3935418,O=S(=O)(c1ccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cc1)N1CCCC1,6.04,1,O=S(=O)(c1ccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cc1)N1CCCC1,490.5890000000004,3.3080000000000025,1,7
CHEMBL3946347,COc1cnc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,6.57,1,COc1cnc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,389.4190000000001,2.3221,1,8
CHEMBL3975665,COc1cncc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)n1,7.74,1,COc1cncc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)n1,389.41900000000015,2.3221,1,8
CHEMBL3909057,c1nc(-c2n[nH]c3ccc(-c4ccc5nncn5c4)cc23)cc(N2CCOCC2)n1,7.25,1,c1nc(-c2n[nH]c3ccc(-c4ccc5nncn5c4)cc23)cc(N2CCOCC2)n1,398.43000000000023,2.5662000000000003,1,8
CHEMBL3979339,Cn1nccc1-c1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,7.34,1,Cn1nccc1-c1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,361.4090000000001,2.2569999999999997,1,7
CHEMBL3917993,COc1ncccc1-c1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,7.42,1,COc1ncccc1-c1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,388.4310000000002,2.927100000000001,1,7
CHEMBL3893499,Cc1nocc1-c1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,7.23,1,Cc1nocc1-c1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,362.3930000000001,2.8199200000000006,1,7
CHEMBL3922699,COCCn1cc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,8.82,1,COCCn1cc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,405.46200000000016,2.3664000000000005,1,8
CHEMBL3894715,COc1ccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,7.51,1,COc1ccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,388.4310000000001,2.927100000000001,1,7
CHEMBL3903521,O=C(NCCO)c1ccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cc1,6.81,1,O=C(NCCO)c1ccc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cc1,444.4950000000003,2.2456000000000005,3,7
CHEMBL3900144,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccc6ncnn6c5)cc34)ncn2)C[C@H](C)O1,6.62,1,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccc6ncnn6c5)cc34)ncn2)C[C@H](C)O1,426.48400000000015,3.3432000000000013,1,8
CHEMBL3959543,COc1ncccc1-c1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,6.8,1,COc1ncccc1-c1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,416.4850000000002,3.704100000000002,1,7
CHEMBL3972366,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccnn5C)cc34)ncn2)C[C@H](C)O1,7.49,1,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccnn5C)cc34)ncn2)C[C@H](C)O1,389.46300000000014,3.0340000000000016,1,7
CHEMBL3958879,Cc1cncc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)c1,8.66,1,Cc1cncc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)c1,400.48600000000016,4.003920000000003,1,6
CHEMBL3984092,Cc1nocc1-c1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,7.4,1,Cc1nocc1-c1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,390.4470000000001,3.5969200000000017,1,7
CHEMBL3946757,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccncc5)cc34)ncn2)C[C@H](C)O1,7.3,1,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccncc5)cc34)ncn2)C[C@H](C)O1,386.4590000000001,3.695500000000002,1,6
CHEMBL3976073,COc1cnc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)cn1,7.2,1,COc1cnc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)cn1,417.4730000000001,3.099100000000001,1,8
CHEMBL3967666,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cncnc5)cc34)ncn2)C[C@H](C)O1,7.52,1,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cncnc5)cc34)ncn2)C[C@H](C)O1,387.4470000000001,3.0905000000000014,1,7
CHEMBL3971024,COc1ccc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)cn1,7.39,1,COc1ccc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)cn1,416.4850000000001,3.704100000000002,1,7
CHEMBL3960093,COc1cncc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)n1,8.62,1,COc1cncc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)n1,417.4730000000001,3.099100000000001,1,8
CHEMBL3891016,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccnc(C#N)c5)cc34)ncn2)C[C@H](C)O1,6.76,1,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccnc(C#N)c5)cc34)ncn2)C[C@H](C)O1,411.46900000000016,3.5671800000000022,1,7
CHEMBL3951356,Cc1ncc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)nc1C,7.76,1,Cc1ncc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)nc1C,415.50100000000015,3.707340000000002,1,7
CHEMBL3977201,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cnc(N6CCCC6)s5)cc34)ncn2)C[C@H](C)O1,8.12,1,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cnc(N6CCCC6)s5)cc34)ncn2)C[C@H](C)O1,461.5950000000003,4.357200000000003,1,8
CHEMBL3915706,COCCn1cc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)cn1,8.74,1,COCCn1cc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)cn1,433.51600000000013,3.1434000000000015,1,8
CHEMBL3943668,COc1cc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)ccn1,6.81,1,COc1cc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)ccn1,416.4850000000001,3.704100000000002,1,7
CHEMBL3928159,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccc6nncn6c5)cc34)ncn2)C[C@H](C)O1,7.22,1,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccc6nncn6c5)cc34)ncn2)C[C@H](C)O1,426.48400000000015,3.3432000000000013,1,8
CHEMBL3952380,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccc(C(=O)NCCO)cc5)cc34)ncn2)C[C@H](C)O1,7.11,1,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccc(C(=O)NCCO)cc5)cc34)ncn2)C[C@H](C)O1,472.5490000000002,3.0226000000000015,3,7
CHEMBL3901269,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccc(C#N)cc5)cc34)ncn2)C[C@H](C)O1,6.75,1,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccc(C#N)cc5)cc34)ncn2)C[C@H](C)O1,410.4810000000001,4.172180000000003,1,6
CHEMBL3929219,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cccc(C#N)c5)cc34)ncn2)C[C@H](C)O1,7.32,1,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cccc(C#N)c5)cc34)ncn2)C[C@H](C)O1,410.48100000000017,4.172180000000003,1,6
CHEMBL3895440,CCN(CC)C(=O)c1ccc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)cc1,6.07,1,CCN(CC)C(=O)c1ccc(-c2ccc3[nH]nc(-c4cc(N5C[C@@H](C)O[C@@H](C)C5)ncn4)c3c2)cc1,484.60400000000027,4.782500000000004,1,6
CHEMBL4114714,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4CCO[C@H](C)C4)ncn3)c2c1,7.79,1,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4CCO[C@H](C)C4)ncn3)c2c1,349.43800000000005,3.6682000000000023,1,5
CHEMBL3978210,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,7.54,1,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,412.5190000000002,2.524700000000001,1,6
CHEMBL3931039,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4CCN(C)CC4)ncn3)c2c1,7.48,1,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4CCN(C)CC4)ncn3)c2c1,348.45400000000006,3.1949000000000014,1,5
CHEMBL3899511,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4CCN(C)C(=O)C4)ncn3)c2c1,7.44,1,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4CCN(C)C(=O)C4)ncn3)c2c1,362.43700000000007,2.7215000000000007,1,5
CHEMBL3890072,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,7.69,1,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,363.4650000000001,4.056700000000003,1,5
CHEMBL3894116,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,7.79,1,CC(C)=Cc1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,335.411,3.279700000000002,1,5
CHEMBL3932912,c1cncc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)c1,8.26,1,c1cncc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)c1,358.4050000000001,2.9185000000000008,1,6
CHEMBL3921038,CS(=O)(=O)N1CCN(c2cc(-c3n[nH]c4ccc(-c5cccnc5)cc34)ncn2)CC1,8.14,1,CS(=O)(=O)N1CCN(c2cc(-c3n[nH]c4ccc(-c5cccnc5)cc34)ncn2)CC1,435.5130000000002,2.1635,1,7
CHEMBL3906216,FC1(F)CCN(c2cc(-c3n[nH]c4ccc(-c5ccoc5)cc34)ncn2)CC1,7.06,1,FC1(F)CCN(c2cc(-c3n[nH]c4ccc(-c5ccoc5)cc34)ncn2)CC1,381.3860000000002,4.515400000000003,1,5
CHEMBL3897489,FC1(F)CCN(c2cc(-c3n[nH]c4ccc(-c5ccsc5)cc34)ncn2)CC1,6.46,1,FC1(F)CCN(c2cc(-c3n[nH]c4ccc(-c5ccsc5)cc34)ncn2)CC1,397.4540000000002,4.983900000000003,1,5
CHEMBL3984439,FC1(F)CCN(c2cc(-c3n[nH]c4ccc(C5=CCNCC5)cc34)ncn2)CC1,6.92,1,FC1(F)CCN(c2cc(-c3n[nH]c4ccc(C5=CCNCC5)cc34)ncn2)CC1,396.4450000000003,3.632100000000001,2,5
CHEMBL3933792,COc1ccncc1-c1ccc2[nH]nc(-c3cc(N4CCC(F)(F)CC4)ncn3)c2c1,8.18,1,COc1ccncc1-c1ccc2[nH]nc(-c3cc(N4CCC(F)(F)CC4)ncn3)c2c1,422.43900000000025,4.326000000000003,1,6
CHEMBL3936325,CC1(C)CC(=O)C=C(c2ccc3[nH]nc(-c4cc(N5CCC(F)(F)CC5)ncn4)c3c2)C1,8.15,1,CC1(C)CC(=O)C=C(c2ccc3[nH]nc(-c4cc(N5CCC(F)(F)CC5)ncn4)c3c2)C1,437.49400000000026,5.027900000000004,1,5
CHEMBL3927749,FC1(F)CCN(c2cc(-c3n[nH]c4ccc(-c5cc[nH]n5)cc34)ncn2)CC1,8.67,1,FC1(F)CCN(c2cc(-c3n[nH]c4ccc(-c5cc[nH]n5)cc34)ncn2)CC1,381.39000000000016,3.645500000000001,2,5
